module,rank,record id,file name,mount pt,fs type,LUSTRE_COMP1_EXT_END,LUSTRE_COMP1_EXT_START,LUSTRE_COMP1_FLAGS,LUSTRE_COMP1_MIRROR_ID,LUSTRE_COMP1_OST_ID_0,LUSTRE_COMP1_POOL_NAME,LUSTRE_COMP1_STRIPE_COUNT,LUSTRE_COMP1_STRIPE_PATTERN,LUSTRE_COMP1_STRIPE_SIZE,LUSTRE_NUM_COMPONENTS,LUSTRE_NUM_STRIPES
LUSTRE,4,11925024601533735958,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.415,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,11940631397057216022,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.393,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,1194218256389348361,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.544,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,11960957239327700614,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.968,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,11970850713819825546,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.591,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,11993423414230793618,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.469,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,11995081651756105442,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.657,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12013829811794181136,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.646,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12017893540289295502,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.283,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12035455163945257290,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.979,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12048691910805996372,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.6,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12052879252843254132,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.712,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,1205456012719343723,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.99,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12066035571291721017,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.751,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12072017571735878471,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.887,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12117531951265230626,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.744,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12119506216840292848,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.362,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12144083585970665363,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.1001,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,1214597022259621605,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.994,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12154018983584480938,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.449,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12166026810589381186,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.433,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,1217225433849943490,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.809,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12181521353784276804,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.946,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12193688204577331561,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.332,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12208457595235428135,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.842,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12234450583916982317,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.663,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12244999788179425294,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.838,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12283198509518986954,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.1010,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12297021211838900196,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.1003,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12334567630064281662,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.729,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12367196586583970937,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.216,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12373280192725855828,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.533,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12380537344743641007,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.939,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12395783626566645873,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.365,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12507305786123989932,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.442,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12507753946364783091,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.579,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12535788822050912686,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.853,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,1253863626897381512,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.523,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12550445256717694839,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.111,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12569882184270724764,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.241,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12573105548571480993,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.179,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12598526906724226498,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.63,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12604756219048685889,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.827,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,1261116278036904937,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.537,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,1264099627396545727,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.382,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,1266142791296218939,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.550,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12680917159244105169,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.344,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12724588277778277813,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.989,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12728161736757031691,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.796,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12729338375788052962,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.300,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12730983256570321021,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.648,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12734694795483721921,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.325,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12736987402545806502,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.246,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12737756287846575194,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.273,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,1274002946470352927,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.627,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12764713372956221551,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.482,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12772981911761964180,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.830,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12773085550432219980,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.466,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12815234894853468153,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.897,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,128543555673459550,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.222,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12870211560519476201,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.768,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,1288431806893233542,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.407,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12916852688488670241,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.290,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12938635037468498126,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.850,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12959506617862503238,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.505,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12974101938118671504,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.37,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,1299710392999506097,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.324,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,12999849024249573817,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.867,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,13007786956190586769,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.60,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,13022327060195562794,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.334,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,1305712834405665057,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.296,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,13074132489640281120,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.386,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,13080925001264875611,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.864,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,13116592329457878826,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.749,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,13121157165213238422,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.752,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,13134990195897680588,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.503,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,131479939738257604,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.930,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,1315135944362346794,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.974,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,13161035051502456922,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.305,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,13212005946915186976,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.602,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,13217242081671371644,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.476,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,13230334703829440509,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.139,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,13260136716957008620,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.938,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,13260417203523767653,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.497,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,13270716061209113450,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.825,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,13311737639693593632,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.805,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,13322689612025093404,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.443,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,13339373028149522109,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.771,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,13346807058119219441,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.117,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,13386226342040260152,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.621,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,13392010846039321000,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.331,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,13450358982441615899,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.189,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,13477099164832559287,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.546,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,4,1350185416802745382,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_meta_unique_n5000_r16_rep1/test-dir.0-0/mdtest_tree.4.0/file.mdtest.4.604,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
