module,rank,record id,file name,mount pt,fs type,LUSTRE_COMP1_EXT_END,LUSTRE_COMP1_EXT_START,LUSTRE_COMP1_FLAGS,LUSTRE_COMP1_MIRROR_ID,LUSTRE_COMP1_OST_ID_0,LUSTRE_COMP1_POOL_NAME,LUSTRE_COMP1_STRIPE_COUNT,LUSTRE_COMP1_STRIPE_PATTERN,LUSTRE_COMP1_STRIPE_SIZE,LUSTRE_NUM_COMPONENTS,LUSTRE_NUM_STRIPES
LUSTRE,29,1275326124328455774,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.57,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,12908723937785958046,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.87,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,13015785759432116844,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.33,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,13040518606409028554,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.0,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,1313342003281903660,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.80,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,13379410196647889485,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.25,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,13386750263615522215,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.88,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,13491827576389083727,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.95,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,1388650307743622861,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.75,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,14370856597906896873,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.85,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,14388015108896750879,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.50,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,14437108611833660954,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.96,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,14486076891135154651,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.47,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,14647166620006601624,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.48,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,1474565672500952100,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.93,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,14752671775338480725,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.28,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,14844185103411166022,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.12,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,15216378597061109412,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.98,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,15249362158410536655,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.89,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,15383221313924466,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.1,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,15386727528671111650,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.29,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,15455430062987369114,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.46,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,15709439726168116969,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.3,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,15810448242014890920,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.66,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,15973143892197373747,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.62,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,16042491496239918049,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.41,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,16215321918127329241,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.60,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,16268080651161651771,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.73,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,16420296770632818879,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.21,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,1665471036669623613,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.91,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,16805996701396922173,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.23,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,16851014840013269147,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.10,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,17013995992204403170,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.4,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,17173511574598111463,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.76,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,17275178744355229009,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.32,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,17473507477192422805,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.42,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,17571557692575998406,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.51,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,17624701742681949847,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.37,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,18107185765755786073,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.53,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,18187668832682784974,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.99,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,18344093885962481219,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.27,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,18405223536357985632,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.24,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,2125956826623460801,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.64,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,2257893609528364589,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.92,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,2488355775557665925,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.82,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,2616251981842798352,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.15,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,2821318178048367814,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.19,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,2987550602432879008,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.44,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,3060027036004246571,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.26,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,3068016020334032389,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.55,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,3132562059443716914,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.17,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,3354380305765450361,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.70,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,3718808231500009424,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.81,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,385464902946114768,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.30,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,4354126137265557200,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.34,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,5163958160578943010,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.39,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,516717086415678089,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.84,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,5262150406995050768,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.20,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,5347397470339292698,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.56,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,5724623939879406261,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.8,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,582778669788339913,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.40,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,6193310906184011884,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.61,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,6266767629446913462,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.69,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,6279693355258637408,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.2,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,6302399811272154018,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.54,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,6568941160576415571,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.68,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,693766634583847600,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.6,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,703907404775514771,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.74,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,7246723271840984158,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.11,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,7260168990117866086,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.7,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,7792626948935581724,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.22,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,7795959828816495361,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.83,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,7852011658634064325,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.65,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,8076516689309170773,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.77,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,8255015250196829793,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.79,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,8563033540215511951,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.13,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,8650996156273013324,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.18,/work,lustre,-1,0,0,0,104,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,9058669604403380845,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.35,/work,lustre,-1,0,0,0,105,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,9201445092671232688,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.49,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,9255379385321745833,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.90,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,9327692154095990306,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.86,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,9435427141131263623,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.71,/work,lustre,-1,0,0,0,99,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,9533182592877398304,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.59,/work,lustre,-1,0,0,0,103,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,9726377685387708711,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.78,/work,lustre,-1,0,0,0,101,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,29,9728435095513224708,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.29.0/file.mdtest.29.94,/work,lustre,-1,0,0,0,102,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,3,10144517889761262526,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.3.0/file.mdtest.3.29,/work,lustre,-1,0,0,0,107,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,3,10195203592149113924,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.3.0/file.mdtest.3.86,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,3,1019647169326918160,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.3.0/file.mdtest.3.36,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,3,10333450660544279162,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.3.0/file.mdtest.3.81,/work,lustre,-1,0,0,0,97,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,3,1074197561920704677,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.3.0/file.mdtest.3.27,/work,lustre,-1,0,0,0,100,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,3,11100098519023811593,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.3.0/file.mdtest.3.19,/work,lustre,-1,0,0,0,98,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,3,11252431527517520090,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.3.0/file.mdtest.3.48,/work,lustre,-1,0,0,0,106,ddn_hdd,1,raid0,1048576,1,1
LUSTRE,3,11353056451901020098,/work/hdd/bdau/mbanisharifdehkordi/bench_scratch/mdtest/mdtest_fpp_explosion_n100_r32_rep2/test-dir.0-0/mdtest_tree.3.0/file.mdtest.3.34,/work,lustre,-1,0,0,0,96,ddn_hdd,1,raid0,1048576,1,1
